Time,Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z
1733765072.8196404,0.8764540046426194,-0.06645342229645418,0.29723678562070716,0.9874154940584575,0.0030304378402039667,0.08541584475460827
1733765072.8453157,0.9062355038645111,-0.0656486161798085,0.2964692170432325,0.9980067619164259,0.03846732851882835,-0.10161510786208838
1733765072.8712833,0.9368078303361409,-0.06505146354050335,0.2965695545973388,1.0204393206296603,0.011758995211245784,0.10944464891356095
1733765072.8975642,0.9679732613131018,-0.06508954937733236,0.2984224752349952,1.0365270833962323,0.0041623015112457855,-0.009610468070671825
1733765072.924542,0.9991194331860045,-0.06526412428547362,0.2974896591636968,1.049965864541215,-0.006647895431617815,-0.03790696488604591
1733765072.9501095,1.0290799762723337,-0.06522829364969171,0.30022131939948377,0.9618931864320326,0.012001428025062315,0.16312023689484895
1733765072.9757204,1.058149108091415,-0.06461705820255725,0.30288388238782715,0.9718868190704557,0.0259396997013454,0.03432763173414859
1733765073.0019882,1.087732564620858,-0.06399338658103776,0.30333796793289036,0.9960344670293033,0.028066393102379877,0.02204572006226644
1733765073.0275047,1.118727800164546,-0.06240026114088477,0.304307206708425,1.0436969400026466,0.06294405860031245,0.02204740436095749
1733765073.0537732,1.1498897005304782,-0.06047227057901586,0.3031900477930332,1.0403393207415423,0.0702943102463855,-0.06569428947519103
1733765073.0789914,1.1799773200640131,-0.05858211050328059,0.3037452845255491,0.9797118997394105,0.05430257322737294,0.04785451698276837
1733765073.1059036,1.2090221452893521,-0.056816702626875354,0.30169159743888097,0.958076887741588,0.05884191308605595,-0.15380165976648852
1733765073.1322474,1.2386097834025067,-0.05575271173012138,0.30044660179500426,1.0000865942213222,0.021560115026593243,0.06677871290422159
1733765073.1583104,1.2695768126705327,-0.055777184287654116,0.30258368062800267,1.0405986571944446,0.0037056710529061497,0.04673350155261918
1733765073.1843085,1.299926496459452,-0.055589951990405215,0.30226191702349525,1.0106352769465692,0.009862515805188047,-0.0339782891415955
1733765073.2101994,1.329711164247944,-0.055503264733065764,0.30275521032660824,0.9698159030784038,0.004396465762000731,0.03619931319719787
1733765073.236807,1.359056162118369,-0.05515822430687784,0.30182265547574333,0.9825263400751123,0.015616608933606689,-0.07898426020369752
1733765073.2626414,1.388413358909643,-0.054585803834050615,0.29853679287568585,0.977991873149935,0.026656109687632448,-0.11418398944441888
1733765073.2892733,1.4191139846259206,-0.05341701142414532,0.29743017421950474,1.040533208560108,0.042405301880291194,0.00847809272449231
1733765073.314912,1.4503124764029374,-0.05181761960335854,0.29522595848450944,1.043281855519556,0.065753979877939,-0.12658389588499644
1733765073.3425894,1.480448988406721,-0.05006458121066239,0.29674544321924584,0.9832328730530854,0.047252716495999325,0.15786613708566338
1733765073.3693187,1.5095241224207936,-0.048599882027538614,0.29770679321638377,0.95608077289083,0.04743178467248712,-0.06450260073865348
1733765073.3949435,1.5388255207282873,-0.04764518826097921,0.2956680537664729,0.9845286787111757,0.024647358830096205,-0.053721937690335994
1733765073.4211326,1.5696092878789192,-0.04776099343684597,0.2952560257983894,1.0392862818136215,-0.004896433728664653,-0.004916006053394202
1733765073.447107,1.6001529570294597,-0.04805823722942058,0.2955914294393663,1.0225882271089226,-0.011436367589099685,0.03132767674319944
1733765073.4739993,1.6299259442810807,-0.0487186627817448,0.2983891051643064,0.9599033764454282,-0.0255670663790199,0.1225095307714342
1733765073.5003939,1.658496257391684,-0.049421146527362556,0.29764979998161667,0.9441549720907894,-0.022724154725190977,-0.13895303318274954
1733765073.5257635,1.6865635439459228,-0.0504873066106301,0.2952628776155129,0.9309494806625098,-0.03962722567391573,-0.005181541552032742
1733765073.5526357,1.7151015213349552,-0.05165953205918986,0.2952483434753798,0.9562739573555565,-0.04362736105752537,-0.016066639572003417
1733765073.5792642,1.74420578471282,-0.052584107024493336,0.2921748637271781,0.9852761624813421,-0.026797163944953382,-0.16473719001520726
1733765073.605872,1.7730671981642216,-0.053135472940272904,0.29352225953695327,0.9547304450280768,-0.011942556835744552,0.17976305320154107
1733765073.632622,1.801595596024963,-0.05300757838829525,0.2946938272665263,0.9465863567059157,0.013102912131137522,-0.06873423037107752
1733765073.659032,1.8308767421796128,-0.052886587377722366,0.29226791471928754,0.9858118616141358,0.004126446249905117,-0.06635825602477338
1733765073.6852999,1.8613934898395588,-0.053485005703067835,0.29212159111035485,1.0203651086676193,-0.01573759405856637,0.018695834012333976
1733765073.710903,1.8919107823967276,-0.05387739356089105,0.2920769662073455,1.0251910170350844,-0.012172452060032705,-0.00835016832862122
1733765073.73747,1.9219977294224526,-0.05446968729238763,0.29379775249134404,0.9904121638077114,-0.023459213149106716,0.0773582623411286
1733765073.763604,1.9516613939353065,-0.055169944513623136,0.29291057224258227,0.9853769408753592,-0.023269633163031597,-0.10819508015963801
1733765073.7904422,1.9812537911608983,-0.0560791335627775,0.2931460836390935,0.9875922729940367,-0.031029332461335424,0.1280895416369691
1733765073.8168302,2.0118233174556552,-0.05655643727067724,0.29759022917169214,1.019943534974789,-0.01679523737716799,0.13357243465846597
1733765073.8428233,2.042476171448956,-0.05706704985232089,0.2987057161681802,1.0300667806183568,-0.014169770652494609,-0.046026407873965294
1733765073.8685048,2.0724629853051844,-0.05706709029103338,0.299808219508,0.9831207420882834,0.009306052917725323,0.06710504524511718
1733765073.894257,2.1016461981004393,-0.056444650340272906,0.2984899463425229,0.9642228168694662,0.02648138159293952,-0.12179906897874514
1733765073.920236,2.13153578227847,-0.05585700575724056,0.29624385718894525,1.0075873020810364,0.018853654071236993,-0.012909788747880742
1733765073.9461772,2.1621760781737596,-0.0559165868682828,0.29747318134747136,1.0157718793540917,0.004355232152276076,0.05342953599010108
1733765073.9722714,2.192357697400458,-0.055723372628455475,0.2962890626740381,1.010442514669455,0.009890027571029239,-0.0963085908965922
1733765073.9984226,2.2220478467583726,-0.05615974972701808,0.298293423656404,0.9774337116441169,-0.027523552643463418,0.1680754613364801
1733765074.0251408,2.2513064365292093,-0.05683477335185643,0.3004761679580405,0.9705643338247537,-0.01945341048082,0.00017125849739118616
1733765074.0517504,2.2801094940331965,-0.05775939455823654,0.3006011535052793,0.95524790838832,-0.03315578580466727,0.030072549483883805
1733765074.0774498,2.310250856674836,-0.058255514944896676,0.3021285497207336,1.0102739275763473,-0.021992336569564664,0.05472694009535377
1733765074.1045525,2.340560148570928,-0.05894099137173839,0.3016329314037739,1.016123812841885,-0.02151519708679809,-0.07977915447017823
1733765074.1308663,2.3703296725137797,-0.05900215530520388,0.3011774016565248,0.9823230108797613,0.013031640512645533,-0.001449379147746189
1733765074.157045,2.399532447437362,-0.058170788859252524,0.3002187852031898,0.9664765552238471,0.035571397182351736,-0.04386621850547302
1733765074.1826136,2.429270554864121,-0.05712234978382888,0.2974228513093317,0.996359722532447,0.03988880387198391,-0.1113165489249975
1733765074.2087235,2.459485188548956,-0.05659138963201021,0.2973593880582726,0.9977803286319331,0.024529437190086094,0.05994690951715721
1733765074.2345073,2.4893600937222,-0.05583001363570199,0.2972949430173512,1.0022579669683926,0.03204534503567218,-0.05006601530418506
1733765074.260506,2.519864218888994,-0.055978741812189495,0.2969519867322188,1.0363106042614267,-0.03195527108499384,-0.01466754960141925
1733765074.2860231,2.5509019725722863,-0.05694075646612323,0.29429206496783383,1.0297036692577797,-0.031987157921243826,-0.13907541959680264
1733765074.3118584,2.5818547246184114,-0.05834200159724156,0.29659414111823507,1.0385425057264626,-0.053833353079578566,0.26567893333640896
1733765074.3399463,2.614384886818788,-0.05907236118091734,0.3029462580822768,1.0823081013205778,-0.02786601674747599,0.1537553219629023
1733765074.366362,2.6458531094642526,-0.06009805660407199,0.30302656952392804,1.0468930894701065,-0.04269429334641068,-0.1142925026589474
1733765074.3924186,2.6758397113042576,-0.060306342022669775,0.3015897825495789,0.9484292952982473,0.01614526566982872,-0.014227729961710128
1733765074.4181652,2.7043633154825306,-0.05925671960605196,0.29780946829193916,0.9526800165372965,0.04731266645366944,-0.20649274326371456
1733765074.4436715,2.7335942597747036,-0.05768945105453259,0.2932380721277624,0.9792537293165935,0.06530783442313429,-0.08252560108735504
1733765074.4697928,2.7633962088837922,-0.05580338774409214,0.2949885170686452,0.9976145867388468,0.0739167569184197,0.14305813367111347
1733765074.4951525,2.7935753571380952,-0.05371268787238516,0.2966778110036001,1.0219246251687564,0.06221757049315732,-0.018324134693889348
1733765074.5208473,2.822876789541276,-0.05351698111451346,0.2992920034468452,0.9477439920226786,-0.031038108921834978,0.1348909270354314
1733765074.5467095,2.8513659158666766,-0.05478981657116087,0.29999530121184903,0.9453559486738479,-0.05621126248970246,-0.058144761933073975
1733765074.5726254,2.879253709816991,-0.0571401169740943,0.29779100385728674,0.9246168256319451,-0.08810150047993298,-0.07424628800002703
1733765074.597996,2.9088982705848703,-0.058993309619635614,0.2979685906863672,0.9928107438001735,-0.06724464057148856,0.06993639890394426
1733765074.6243355,2.938441015291433,-0.06122623275539526,0.2966636812755333,0.9888059429520653,-0.08179331056040653,-0.1111298651642439
1733765074.650167,2.9676035589286784,-0.06206268485934109,0.29876369433065736,0.969304824229187,0.014896363261262754,0.17627165666429614
1733765074.6760547,2.9970298628966745,-0.06124262343342837,0.3018807302686161,0.9880495260995539,0.03287881540789994,0.05644913004750016
1733765074.7016258,3.027026502798265,-0.06059138792096772,0.30275415224178936,0.9948485497528493,0.01723269224463856,0.02900825623843834
1733765074.7272255,3.0573422822971312,-0.06079086241881628,0.30250793032752776,1.00595355123889,-0.010238509030123558,-0.0536447604748617
1733765074.7532253,3.0878718414748643,-0.06104138368299651,0.3007829283500319,1.0311689467047105,-0.008120735402311553,-0.046914243888800215
1733765074.7786903,3.1182996719265823,-0.06113866005982027,0.30237879684995295,1.013758408036494,-0.0069638328208183435,0.09074573345396315
1733765074.8046918,3.1485782095748833,-0.06161696653902111,0.30087573768881226,1.0022698469226918,-0.01899304780623353,-0.15574554334075988
1733765074.8312693,3.177963974896446,-0.06220405026565069,0.29922111403547513,0.9632334527614884,-0.012968912244381632,0.0416228075129953
1733765074.8579376,3.208837776529083,-0.06171331575704288,0.29863254418710833,1.03360653274674,0.01621584781159813,-0.07332690816934881
1733765074.884726,3.2396667923392424,-0.061461007585672384,0.29671993992665713,1.0238808763514136,0.009579629702624902,-0.04806475833500893
1733765074.9108453,3.26996175739345,-0.06128395307110885,0.30052440961994087,1.0127308693900565,0.008726406620638772,0.22894618450526022
1733765074.9377656,3.30001570395011,-0.060642613878006374,0.30274848533064513,0.992155279781806,0.02535667374502104,-0.03965249805383829
1733765074.9635668,3.3302054264058465,-0.06007878033426386,0.3005669700226746,1.0049874640177405,0.018993642421286427,-0.07401083883361752
1733765074.9897876,3.3609052494492264,-0.059918109364500025,0.29875409235929884,1.0153339813105828,0.012125786739360453,-0.07151082194206348
1733765075.015523,3.391344832984643,-0.059648810295710515,0.29856468494974425,1.0231365083604655,0.011974482083745408,0.05926687772605726
1733765075.0421634,3.4222205735789935,-0.05981589242713805,0.3018037194619028,1.042308861780866,-0.019868325914644776,0.1094466129956895
1733765075.0679667,3.453186253726424,-0.06036477955334105,0.3027799843530099,1.0212349127655171,-0.016419865021658316,-0.018617457127612543
1733765075.0940926,3.4836650165486494,-0.061317017855493684,0.30311014821179344,1.0108859166175754,-0.04006087277081616,0.050495499731309804
1733765075.12135,3.515235625842912,-0.06169511123103582,0.30305146293815577,1.041248700082768,-0.014028434887936158,-0.046895807298134556
1733765075.1477065,3.5460492288361105,-0.06233558745130758,0.3000977293621881,1.0218064203466501,-0.021709439432478533,-0.12746490560149512
1733765075.17432,3.575795947535688,-0.06187092070421224,0.30087150423971504,0.9726473438249836,0.04046876964862253,0.11682167272510426
1733765075.20066,3.6051461540718037,-0.06047322875756364,0.3022185046833641,0.98237102908668,0.047200681250596475,-0.002699546085347621
1733765075.2264807,3.635275929334289,-0.0594757662928615,0.3001456683226047,1.0079439201800835,0.027675675445731608,-0.09964044132238377
1733765075.253163,3.6659269443526057,-0.059455543960311566,0.29831063077571607,1.017514871497531,0.0002684596121902026,-0.05589820185604193
1733765075.2788093,3.6966892143639742,-0.05946358231023433,0.29901447113692603,1.0423982766169608,0.0004898758787266217,0.09224885833370419
1733765075.3063462,3.726931386944686,-0.05890041233567783,0.3036462775251833,0.9876784390289906,0.031925651096653296,0.16722468409895522
1733765075.3335924,3.7566518855761935,-0.057746694357164896,0.30475374699744207,0.9904266846650753,0.044293825538262825,-0.06281388014425528
1733765075.3602653,3.7863074418679945,-0.056498110089516815,0.3031968131463517,0.9863678182756126,0.05117418826950632,-0.024664558573464338
1733765075.3875406,3.8170096660165846,-0.0542505541199244,0.30127347336519433,1.031055945270788,0.08487962214193304,-0.10856537776032005
1733765075.4139974,3.848078533613007,-0.05173955001334451,0.2975646321710747,1.0391512736374149,0.08525191768208533,-0.1078170812966256
1733765075.440953,3.878766474964241,-0.050080966267139725,0.2990457372934712,1.018999506693725,0.036210928202544644,0.13663415452869335
1733765075.4667828,3.9087882065661916,-0.048963300841937715,0.30103474585914686,0.9834570181005947,0.03466050514032655,0.01601012530894202
1733765075.492793,3.9384880133601876,-0.04791691520045901,0.29879752298067813,0.9905287626255738,0.0376934932010216,-0.12764825826358475
1733765075.5184333,3.9688972174090384,-0.04753596787562523,0.29762501307810096,1.0116951791518276,0.013653440063317068,0.012807951099716138
1733765075.5442514,3.9994883492790745,-0.04736774677336214,0.29832558957325395,1.0329068224411582,0.005801294159368095,0.031452312635791846
1733765075.5710886,4.029199560176204,-0.04730408172713135,0.3018310075575813,0.9579604596626561,0.007555156183073361,0.15450882984723233
1733765075.5983005,4.057634796269279,-0.04649632643440753,0.3043351014955521,0.9372911840031705,0.04042442194588415,0.031727897006625656
1733765075.6254501,4.085538837167161,-0.0452086527402646,0.3034504946381084,0.9229138067675524,0.049985773524570815,-0.059631419182937725
1733765075.6516082,4.114240266553003,-0.04348133553809493,0.3002161539811281,0.9606096337812634,0.06427367710055383,-0.15203674401271713
1733765075.6772242,4.143341961031563,-0.04144282545292632,0.29713537671083967,0.9832238604195955,0.07205290140316674,-0.06330014857788831
1733765075.7037463,4.172506438338944,-0.03979661767128591,0.29811731037437256,0.9706012700216213,0.04432116008779642,0.07179927339151526
1733765075.7300115,4.201393455866656,-0.03818165432704794,0.298738692246841,0.9557543912986647,0.05830920147567344,-0.012366123398105541
1733765075.7578046,4.230253295109434,-0.03648755105749615,0.29579369624245533,0.9611651217858534,0.057359041341825595,-0.14629761058220897
1733765075.784366,4.259940171052074,-0.03580072623986625,0.2941438146813731,0.997946238836518,0.021730604408601664,-0.011282226558023014
1733765075.810655,4.290224894298251,-0.03532822714707391,0.29364992155359104,1.0235436624500756,0.0158679500951448,-0.03279532332261526
1733765075.83751,4.320597451011195,-0.03664784291801402,0.2962576968560004,1.0060794883891526,-0.08653979811972971,0.15806868144273023
1733765075.8635013,4.350365254575145,-0.03965438619708103,0.29654327029286776,0.9782056314801788,-0.11493249889892378,-0.10393388339206835
1733765075.890145,4.379326564555979,-0.04426505674867766,0.29630285369103926,0.9512237736402912,-0.1889914298875586,0.09712633505564705
1733765075.9168837,4.407670125010136,-0.049895736546823714,0.29827337508368046,0.9290328360727715,-0.20381455327464698,0.0008254853179630946
1733765075.9430695,4.436743373207458,-0.05670323673929833,0.2952676571823438,0.9807434487393247,-0.2456688547551733,-0.14624297573777195
1733765075.9685855,4.464525784928952,-0.06108160360588036,0.29444560075776033,0.8961233680200601,-0.0730422847531216,0.029457543380252412
1733765075.9942284,4.491744105662988,-0.06225335687185394,0.29480923050102353,0.917532401930128,-0.01587061574106234,0.00859627901698654
1733765076.021443,4.520342722062716,-0.062873880691845,0.29323063935517724,0.9703878970391495,-0.018105422851008336,-0.08201722222600741
1733765076.0482187,4.550482982787632,-0.06346143528444907,0.29187060101585016,1.0187544768970522,-0.0116330027438333,-0.03326419321419245
1733765076.074619,4.581473831265912,-0.06395423368455343,0.2898275465274984,1.0469469961563627,-0.013128922680620622,-0.0965676345856862
1733765076.1008086,4.611509387777505,-0.06363073763514397,0.2926867879847515,0.9807164479842088,0.025211553874682102,0.20916730171759557
1733765076.1278615,4.64087009961706,-0.06325152093744073,0.29457962256519177,0.9744167892478157,0.008183466585450017,-0.051520333050206535
1733765076.1545208,4.670367557860639,-0.06301842537251214,0.29401787792698986,0.9894640665068399,0.019649445338142647,0.02907853230384249
1733765076.180465,4.701432015864949,-0.061669147167195314,0.2956809516866596,1.0438671094970555,0.04820742837902422,0.060661547317558476
1733765076.2074614,4.732986930982807,-0.06025334656993137,0.2955251462455527,1.0608573209785492,0.050484684387591156,-0.048492940914732746
1733765076.233612,4.763595646365216,-0.05920798703449134,0.29836653557811843,0.9946538222063714,0.022960845009155875,0.1744502784698808
1733765076.2603493,4.7930119749848545,-0.05862662911823362,0.3015995139548448,0.9686785904065801,0.015031579411316488,0.062711554683081
1733765076.2878292,4.822347230029595,-0.0583342548207248,0.30301910049048303,0.9760348149077334,0.007519332456852397,0.05544982502120737
1733765076.3142095,4.852347998696959,-0.05848942526361436,0.3053840341051821,1.0012956502973764,-0.001360345344972854,0.07864868036410776
1733765076.3416512,4.882172264904637,-0.05876584962505812,0.3049611185962513,1.002477388636344,-0.010645838374950969,-0.06618883988718223
1733765076.3676062,4.912546993804008,-0.05877495511563625,0.3035024029223326,1.025800025853043,0.011333016114513038,-0.06896290277857882
1733765076.3933682,4.944030897648401,-0.05806479754396283,0.2989723487672577,1.0662926404414697,0.03559487773552195,-0.20673053849432518
1733765076.4194367,4.976515110492978,-0.05626409697518667,0.29795219579306104,1.0964024791329308,0.07937871092421878,0.11958364520492332
1733765076.4452493,5.011340880642131,-0.052794443952769644,0.30094054014520266,1.1715069669199383,0.13276741501645703,0.07062680025201197
1733765076.4713073,5.044931495969152,-0.04887927664954109,0.2989126909905583,1.1126202172918536,0.14547588088208976,-0.19401757535372555
1733765076.497187,5.077247380404922,-0.045448276759378084,0.2984797798464039,1.0313583888989866,0.0790732058208817,0.1181467082661459
1733765076.524397,5.107077322152014,-0.043708339101519736,0.2986186988712762,0.9642450446540278,0.04003009196069548,-0.08731637411767584
1733765076.5512056,5.136464520946873,-0.04259481525326364,0.29671889594190204,0.9921943410475603,0.03136215016475833,-0.019015853198866242
1733765076.577474,5.167108785462896,-0.042322755121585225,0.2982043258688438,1.0309909293841153,0.0052612580501091985,0.0760568576631958
1733765076.6047468,5.1976344673505785,-0.042334381983391504,0.2985864804349604,1.0275363297147269,-0.0024072919543062727,-0.03488393580737812
1733765076.6308079,5.2277286721752505,-0.042678389103157806,0.30098466484756325,0.975892308793888,-0.006878229028754204,0.15232911233804267
1733765076.657833,5.257697378391389,-0.04247641179074684,0.3008115389033552,1.0128565484111431,0.014868818080598896,-0.13043714831311004
1733765076.6847384,5.288387127323373,-0.04207099085378559,0.2980021172199035,1.0356267044355656,0.016824267008759337,-0.042083482983097005
1733765076.7107756,5.321069487319893,-0.04057079591915399,0.29543392729338624,1.0976000950082627,0.060914686441563684,-0.13714954091863157
1733765076.7376997,5.35234757192022,-0.039146431201550806,0.29411838176492755,1.0149512532668183,0.04886605267608131,0.0644309883588707
1733765076.7636268,5.382660694795932,-0.0372250231493508,0.2982539839989447,1.0018450988228238,0.06434597061516678,0.16779922595169458
1733765076.790324,5.412279046888476,-0.03553824435400205,0.2999559190704028,0.9744644135114365,0.04802489071971767,-0.028444871676822105
1733765076.8186448,5.441772093806338,-0.034518897220647035,0.2998681791041109,0.9856525229528355,0.029394412141268207,0.034341586580418915
1733765076.845539,5.472029797912905,-0.03419436346680968,0.30013958373156346,1.0131170573560087,0.009126628948685106,-0.031779121027975026
1733765076.8723953,5.502434181411185,-0.03412563036139635,0.2984958393380258,1.0273501269902736,-0.0014342126325212843,-0.07132005216046085
1733765076.8984394,5.53240462575884,-0.03447358737975522,0.30179851528416385,0.9771725829340807,-0.012576973326367884,0.22725805861948722
1733765076.9246252,5.562372359809718,-0.03440788441456135,0.3037057499042104,1.012440388106711,0.011474578833710532,-0.06407960280894817
1733765076.9508655,5.59306526100073,-0.03430431620447139,0.3020083056703202,1.0351557432849963,0.007292979840288329,-0.031461729378255913
1733765076.9763184,5.625755683020586,-0.03296826516019074,0.29969288418492307,1.0979165543477405,0.055400198764036734,-0.1271385794825635
1733765077.0020795,5.657118835172594,-0.03188672280085183,0.29616816204780416,1.018053626115743,0.03432517858599705,-0.08296748739550251
1733765077.0277433,5.687174831448287,-0.030729953299817238,0.29774808819901094,0.9855606972981871,0.03443189368909425,0.13150360533090016
1733765077.053901,5.716631898526131,-0.02949344228238173,0.29753697464432927,0.9787665405030888,0.042225042342210965,-0.11284729096611837
1733765077.0794468,5.746502521142468,-0.028807256941446625,0.29464623103467774,0.9998625214147995,0.015388675912861517,-0.06545395304129904
1733765077.1062207,5.777278274432546,-0.029041253323284607,0.2928169615763328,1.0331977323381747,-0.011010125794702914,-0.08274833392695569
1733765077.1328213,5.808109443231802,-0.02961596361655704,0.2925516563192483,1.0383446561902483,-0.02592881032835608,0.05547261962999818
1733765077.1589994,5.838021469966061,-0.030762638533953467,0.2975085545723463,0.9612314450549785,-0.045245163584968606,0.22768928215920903
1733765077.185448,5.866977130499015,-0.032536507214597735,0.3019157819216857,0.9655682972862565,-0.07117360436457186,0.08648553883923274
1733765077.2114024,5.895693957212495,-0.03523648214563295,0.3038049033778971,0.9505971136573602,-0.10372386904361236,0.06604529049085799
1733765077.23809,5.9250591102627,-0.03837854626860711,0.30607533464098036,0.9758026858434946,-0.11680303866693813,0.07382942300870017
1733765077.2638664,5.9541201473510466,-0.04134006258791121,0.3053055907142609,0.9672111393008153,-0.09437841992669815,-0.08188001213817009
1733765077.2902198,5.9827539412291975,-0.04268171365935578,0.3054307864199221,0.9560125399489863,-0.003579336720702728,0.03564325767547089
1733765077.3165758,6.011818643054237,-0.04199395466698316,0.30296124210923964,0.9765697542570143,0.04115628216664054,-0.16677663738077222
1733765077.3446019,6.041437766772791,-0.04083938330919324,0.3001700974081995,0.9839280800419524,0.04401488632425094,-0.008645714739101312
1733765077.3711874,6.07126974866847,-0.03979855913700681,0.29979076031724533,0.9863001085283156,0.039475868114040115,-0.036053660142180706
1733765077.3974173,6.1008396214288405,-0.03900097870774263,0.2993198218601285,0.9876414343600782,0.032561667410971704,0.0005049668850826351
1733765077.4236686,6.130425079289052,-0.038434733528484574,0.30175776362385415,0.9975386411916269,0.0006024404502330056,0.11270331912133459
1733765077.4503448,6.1602551071269085,-0.03885421535107388,0.3029200203076062,0.9898258990631613,-0.02180591012186371,-0.010531466889370423
1733765077.4767532,6.189513876256323,-0.039961860724143684,0.3009026369528085,0.9638294439438475,-0.04176196379877381,-0.09901179816419406
1733765077.5035555,6.220024190120906,-0.04048548729138885,0.2988346305602426,1.0132204994635627,-0.025159664553792732,-0.0455635449429936
1733765077.529108,6.250278038260032,-0.041414070518349395,0.2973026112106659,1.0088038382727615,-0.035764946244936445,-0.055683944244102966
1733765077.55553,6.280246689254929,-0.04194191457750505,0.2992975973725227,1.0025654984881862,0.0024828657064316383,0.12394281060901907
1733765077.5819364,6.310004652891146,-0.04136076708131594,0.3011931240194789,0.9825515358283917,0.025646497620688536,0.027459165876583414
